[INFO]: Timer precision range - min: 1ms, max: 1000000ms
[INFO]: OPENGL - initialised:
[INFO]: - Version: 4.6
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 19.17 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.71 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.69 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.68 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: MousePressed
[INFO]: Right button was down
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.68 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: MouseReleased
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 17.18 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: MousePressed
[INFO]: Left button was down
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: MouseReleased
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 17.71 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.69 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.68 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Frame time: 16.67 ms.
[INFO]: Shutdown
[INFO]: Frame time: 1204.41 ms.
